Date,US,Canada,Germany,Netherlands,France,Spain,Switzerland,Belgium,Brasil,Mexico,Argentina,Israel,Australia,Indonesia,HongKong,Korea,Japan,India,China,Taiwan
2000-03-08 00:00:00,1366.699951171875,9281.099609375,7987.0,674.75,6344.97021484375,12668.2998046875,6945.5,2690.06005859375,18283.0,8295.2001953125,617.2000122070312,564.219970703125,3196.60009765625,570.052001953125,17951.4296875,915.239990234375,19766.80078125,5511.419921875,1726.032958984375,9389.490234375
2000-03-09 00:00:00,1401.68994140625,9413.7001953125,7949.14990234375,668.0900268554688,6423.43017578125,12563.2001953125,6902.0,2655.64990234375,18650.0,8319.669921875,618.2000122070312,573.02001953125,3199.5,585.1799926757812,17637.029296875,884.5900268554688,19662.330078125,5328.7900390625,1732.345947265625,9587.26953125
2000-03-10 00:00:00,1395.0699462890625,9487.099609375,7975.9501953125,676.6099853515625,6510.27978515625,12513.7001953125,6907.89990234375,2594.070068359375,18280.0,8177.419921875,610.0,573.02001953125,3199.5,596.1820068359375,17831.859375,891.3599853515625,19750.400390625,5301.77978515625,1705.0489501953125,9429.599609375
2000-03-13 00:00:00,1383.6199951171875,9461.599609375,7693.85009765625,658.0599975585938,6336.93017578125,12359.7001953125,6781.39990234375,2532.239990234375,17595.0,8003.72021484375,606.5999755859375,554.9299926757812,3187.39990234375,587.5759887695312,17096.6796875,854.6599731445312,19189.9296875,5129.22021484375,1728.886962890625,8811.9501953125
2000-03-14 00:00:00,1359.1500244140625,9393.7998046875,7650.0498046875,661.1900024414062,6350.35009765625,12555.7998046875,6838.2001953125,2579.050048828125,17222.0,7835.6298828125,609.0999755859375,557.1400146484375,3163.5,585.9210205078125,16929.16015625,846.739990234375,19141.83984375,5175.7099609375,1685.3470458984375,8835.580078125
2000-03-15 00:00:00,1392.1400146484375,9293.599609375,7414.4599609375,644.030029296875,6188.93994140625,12279.5,6856.2998046875,2721.820068359375,17382.0,7987.85009765625,606.0999755859375,550.239990234375,3180.199951171875,586.8690185546875,16747.19921875,837.530029296875,19078.599609375,5249.759765625,1681.470947265625,8640.0302734375
2000-03-16 00:00:00,1458.469970703125,9488.0,7583.9599609375,663.3900146484375,6258.52978515625,12260.900390625,7131.5,2906.659912109375,17642.0,7982.419921875,617.0,557.8099975585938,3203.39990234375,586.8690185546875,16359.0,841.219970703125,19253.23046875,5102.41015625,1607.5269775390625,8682.759765625
2000-03-17 00:00:00,1464.469970703125,9528.7998046875,7710.919921875,672.1799926757812,6304.27978515625,12369.7998046875,7100.60009765625,2835.080078125,17511.0,7985.33984375,606.2000122070312,557.8099975585938,3203.39990234375,590.8519897460938,17082.990234375,855.5700073242188,19566.3203125,5102.41015625,1658.6009521484375,8763.26953125
2000-03-20 00:00:00,1456.6300048828125,9568.2998046875,7872.3798828125,671.6500244140625,6352.509765625,12362.400390625,7166.89990234375,2852.02001953125,17526.0,7906.39013671875,602.5,552.8400268554688,3242.199951171875,584.8759765625,17234.4609375,850.510009765625,19566.3203125,5102.41015625,1699.248046875,8536.0498046875
2000-03-21 00:00:00,1493.8699951171875,9651.400390625,7807.93017578125,672.5999755859375,6320.8701171875,12308.2998046875,7266.2998046875,2800.389892578125,18343.0,7906.39013671875,593.7000122070312,552.8400268554688,3274.10009765625,578.9650268554688,17199.98046875,863.4099731445312,19602.359375,5133.240234375,1710.323974609375,9004.48046875
2000-03-22 00:00:00,1500.6400146484375,9871.599609375,7798.6201171875,679.3499755859375,6279.2900390625,12172.2001953125,7388.2001953125,2891.0,18314.0,7782.60986328125,597.7000122070312,540.5700073242188,3243.5,586.864990234375,17547.0390625,882.4299926757812,19733.58984375,5201.8701171875,1720.446044921875,9069.3896484375
2000-03-23 00:00:00,1527.3499755859375,9990.099609375,7694.77978515625,671.8900146484375,6268.31005859375,12073.2998046875,7360.2001953125,2907.929931640625,18331.0,7943.509765625,605.4000244140625,529.4500122070312,3247.39990234375,586.0070190429688,17715.580078125,867.6199951171875,19704.599609375,5115.02001953125,1747.240966796875,9533.8701171875
2000-03-24 00:00:00,1527.4599609375,10052.7001953125,7932.419921875,683.47998046875,6364.259765625,12213.7998046875,7440.39990234375,2919.330078125,18675.0,8093.580078125,608.0,529.4500122070312,3247.39990234375,581.4730224609375,17784.5703125,889.239990234375,19958.080078125,5141.419921875,1730.4990234375,9482.6396484375
2000-03-27 00:00:00,1523.8599853515625,10043.0,7892.490234375,682.1199951171875,6450.85009765625,12162.0,7366.0,2821.419921875,18951.0,8139.5,603.2999877929688,535.2000122070312,3225.60009765625,585.2369995117188,18292.859375,886.7100219726562,20281.029296875,5146.2998046875,1775.9139404296875,9807.5703125
2000-03-28 00:00:00,1507.72998046875,9922.900390625,7931.93017578125,687.9400024414062,6524.2998046875,12211.099609375,7372.10009765625,2851.840087890625,18338.0,7952.2001953125,588.9000244140625,541.2100219726562,3240.800048828125,588.7319946289062,18301.689453125,891.2899780273438,20374.33984375,5156.1201171875,1791.4410400390625,9856.599609375
2000-03-29 00:00:00,1508.52001953125,9702.2001953125,7864.759765625,682.72998046875,6505.47998046875,12088.599609375,7401.5,2826.820068359375,18053.0,7885.22998046875,583.4000244140625,532.4299926757812,3228.5,591.6790161132812,18096.369140625,908.510009765625,20706.650390625,5102.4599609375,1788.8070068359375,9805.6904296875
2000-03-30 00:00:00,1487.9200439453125,9394.0,7644.89013671875,664.4600219726562,6313.81982421875,11833.400390625,7382.7998046875,2778.2900390625,17647.0,7604.490234375,576.5,516.5499877929688,3194.800048828125,583.2760009765625,17467.150390625,889.9500122070312,20441.5,5041.080078125,1810.9840087890625,9931.9404296875
2000-03-31 00:00:00,1498.5799560546875,9462.400390625,7599.39013671875,662.2899780273438,6286.0498046875,11935.0,7428.10009765625,2777.840087890625,17820.0,7473.25,569.2000122070312,516.5499877929688,3133.300048828125,583.2760009765625,17406.5390625,860.9400024414062,20337.3203125,5001.27978515625,1800.2249755859375,9854.9501953125
2000-04-03 00:00:00,1505.969970703125,9374.7001953125,7429.22021484375,650.9199829101562,6130.27001953125,11686.400390625,7522.7998046875,2824.1201171875,17245.0,7378.81982421875,566.0999755859375,493.8500061035156,3183.199951171875,570.9010009765625,16892.9296875,846.4400024414062,20726.990234375,5052.93994140625,1801.0030517578125,9854.9501953125
2000-04-04 00:00:00,1494.72998046875,9141.7998046875,7522.7998046875,655.8499755859375,6221.93994140625,11584.2001953125,7606.39990234375,2900.06005859375,16758.0,7194.830078125,558.0,498.9100036621094,3163.5,570.9010009765625,16892.9296875,830.1599731445312,20594.9296875,4691.4599609375,1760.6920166015625,9854.9501953125
2000-04-05 00:00:00,1487.3699951171875,9226.5,7330.77001953125,640.5700073242188,6036.93994140625,11374.599609375,7490.39990234375,2885.7900390625,16714.0,7272.83984375,548.2999877929688,477.69000244140625,3137.800048828125,564.1820068359375,16318.4404296875,830.1599731445312,20462.76953125,4757.06005859375,1771.198974609375,10186.169921875
2000-04-06 00:00:00,1501.3399658203125,9441.2998046875,7446.2099609375,658.6199951171875,6224.02001953125,11607.900390625,7476.10009765625,2898.219970703125,17146.0,7462.93017578125,559.5,495.54998779296875,3142.39990234375,564.1820068359375,16491.390625,804.3499755859375,20223.609375,4866.72998046875,1809.1409912109375,9969.2802734375
2000-04-07 00:00:00,1516.3499755859375,9465.2001953125,7522.2001953125,671.3400268554688,6308.0400390625,11790.599609375,7450.7998046875,2868.169921875,17514.0,7540.08984375,575.5999755859375,495.54998779296875,3168.199951171875,570.8150024414062,16941.6796875,837.3800048828125,20252.810546875,5219.2001953125,1819.89599609375,9921.0302734375
2000-04-10 00:00:00,1504.4599609375,9460.900390625,7516.9501953125,672.030029296875,6364.89990234375,11768.7001953125,7410.7001953125,2861.3701171875,16783.0,7375.5400390625,567.4000244140625,516.989990234375,3187.300048828125,569.6170043945312,16850.740234375,870.1699829101562,20619.060546875,5442.85986328125,1826.06103515625,10127.48046875
2000-04-11 00:00:00,1500.5899658203125,9358.0,7442.66015625,660.6199951171875,6261.419921875,11515.2998046875,7471.5,2913.3701171875,16539.0,7234.7099609375,559.0999755859375,504.989990234375,3155.39990234375,569.739990234375,16487.66015625,855.0499877929688,20522.51953125,5541.5400390625,1821.1739501953125,10068.0498046875
2000-04-12 00:00:00,1467.1700439453125,9047.7001953125,7443.06982421875,661.2899780273438,6238.7001953125,11542.099609375,7550.60009765625,2970.72998046875,16323.0,7016.68994140625,553.4000244140625,506.1000061035156,3133.39990234375,564.7369995117188,16577.08984375,837.010009765625,20833.2109375,5426.81982421875,1807.3280029296875,9911.3896484375
2000-04-13 00:00:00,1440.510009765625,8965.400390625,7449.06005859375,660.260009765625,6264.33984375,11647.2001953125,7581.2998046875,2994.050048828125,15501.0,6860.259765625,542.0,501.0199890136719,3084.699951171875,565.1069946289062,16352.5595703125,837.010009765625,20526.419921875,5172.1298828125,1831.5479736328125,9662.599609375
2000-04-14 00:00:00,1356.56005859375,8473.5,7214.830078125,650.5399780273438,6065.7099609375,11363.900390625,7494.39990234375,2951.139892578125,14794.0,6315.91015625,509.29998779296875,501.0199890136719,3096.0,556.7880249023438,16142.759765625,800.8900146484375,20434.6796875,5172.1298828125,1833.6650390625,9374.6103515625
2000-04-17 00:00:00,1401.43994140625,8769.599609375,7187.14013671875,637.8699951171875,6060.5400390625,11217.2998046875,7329.60009765625,2897.10009765625,14816.0,6308.259765625,508.8999938964844,466.29998779296875,2920.0,529.2630004882812,14762.3701171875,707.719970703125,19008.640625,4880.7099609375,1795.0579833984375,8993.6796875
2000-04-18 00:00:00,1441.6099853515625,9069.5,7196.490234375,646.4299926757812,6147.43994140625,11261.5,7340.2001953125,2934.800048828125,15408.0,6684.0,517.2999877929688,471.5899963378906,2986.5,528.2589721679688,15278.3203125,747.2999877929688,18969.51953125,4745.47021484375,1813.4949951171875,9307.0302734375
2000-04-19 00:00:00,1427.469970703125,9034.0,7216.7099609375,654.1699829101562,6166.4599609375,11339.7998046875,7354.10009765625,2881.719970703125,14926.0,6446.669921875,508.8999938964844,471.5899963378906,3042.300048828125,526.2999877929688,15427.2001953125,755.0800170898438,19086.619140625,4665.81005859375,1828.7099609375,9104.400390625
2000-04-20 00:00:00,1434.5400390625,8959.7001953125,7157.9501953125,657.969970703125,6234.509765625,11502.0,7371.10009765625,2843.72998046875,15203.0,6446.669921875,508.8999938964844,471.5899963378906,3041.5,526.39599609375,15367.1396484375,761.25,18959.3203125,4657.419921875,1847.0269775390625,9109.0498046875
2000-04-25 00:00:00,1477.43994140625,9108.400390625,7280.509765625,659.3099975585938,6320.2900390625,11425.5,7433.2001953125,2830.360107421875,15401.0,6756.9501953125,515.7000122070312,481.3699951171875,3041.5,519.0430297851562,15380.009765625,737.2000122070312,18272.330078125,4533.990234375,1833.468994140625,8921.1201171875
2000-04-26 00:00:00,1460.989990234375,9378.0,7388.5498046875,666.3599853515625,6390.8701171875,11481.5,7437.7998046875,2871.39990234375,15446.0,6751.06982421875,514.0,481.3699951171875,3084.5,524.0780029296875,15227.3896484375,713.22998046875,18134.310546875,4626.39013671875,1832.779052734375,8535.9599609375
2000-04-27 00:00:00,1464.9200439453125,9322.7001953125,7221.740234375,649.9199829101562,6247.85986328125,11273.0,7400.7998046875,2825.2099609375,15440.0,6844.77978515625,505.8999938964844,492.2799987792969,3073.10009765625,521.6199951171875,15192.8701171875,692.0700073242188,18019.169921875,4679.6298828125,1806.8299560546875,8541.9501953125
2000-04-28 00:00:00,1452.4300537109375,9347.599609375,7414.68017578125,661.3800048828125,6419.72021484375,11467.900390625,7427.7998046875,2813.280029296875,15538.0,6640.68017578125,509.5,492.2799987792969,3085.10009765625,526.7369995117188,15519.2998046875,725.3900146484375,17973.69921875,4657.5498046875,1836.321044921875,8824.3603515625
2000-05-02 00:00:00,1446.2900390625,9510.2998046875,7555.919921875,673.5399780273438,6562.41015625,11867.2001953125,7527.0,2835.530029296875,15524.0,6612.5,511.0,488.8800048828125,3099.10009765625,531.2540283203125,15817.759765625,752.5900268554688,18439.359375,4372.22021484375,1836.321044921875,8638.75
2000-05-03 00:00:00,1415.0999755859375,9291.2998046875,7376.93017578125,669.8400268554688,6435.64990234375,11667.900390625,7496.7001953125,2837.840087890625,15109.0,6415.509765625,491.8999938964844,480.70001220703125,3076.699951171875,535.3109741210938,15577.4697265625,752.760009765625,18439.359375,4335.2900390625,1836.321044921875,8420.0
2000-05-04 00:00:00,1409.5699462890625,9414.099609375,7386.7099609375,665.0700073242188,6491.740234375,11597.5,7499.89990234375,2834.1298828125,14970.0,6504.419921875,492.79998779296875,482.7799987792969,3025.89990234375,538.9660034179688,15314.0703125,751.2899780273438,18439.359375,4553.919921875,1836.321044921875,8425.3798828125
2000-05-05 00:00:00,1432.6300048828125,9597.2998046875,7530.81982421875,670.27001953125,6545.759765625,11560.900390625,7499.39990234375,2822.47998046875,15218.0,6504.419921875,487.3999938964844,482.7799987792969,3075.60009765625,545.6099853515625,15268.6396484375,751.2899780273438,18439.359375,4693.8798828125,1836.321044921875,8698.5302734375
2000-05-08 00:00:00,1424.1700439453125,9337.5,7408.08984375,668.8699951171875,6514.419921875,11304.0,7521.2998046875,2816.449951171875,14891.0,6324.419921875,475.70001220703125,508.0899963378906,3075.10009765625,550.3289794921875,14901.0,770.239990234375,18199.9609375,4463.39990234375,1836.636962890625,8616.1796875
2000-05-09 00:00:00,1412.1400146484375,9294.400390625,7280.5400390625,663.4600219726562,6369.60986328125,11071.7001953125,7595.39990234375,2840.1201171875,14582.0,6196.08984375,483.79998779296875,508.0899963378906,3054.60009765625,547.6719970703125,14776.900390625,760.8499755859375,17844.5390625,4578.490234375,1806.637939453125,8635.83984375
2000-05-10 00:00:00,1383.050048828125,9097.099609375,7120.85986328125,657.5,6263.33984375,10832.2998046875,7587.5,2827.8701171875,14434.0,6083.97998046875,457.8999938964844,508.0899963378906,3011.800048828125,548.239990234375,14492.919921875,759.510009765625,17701.470703125,4458.39990234375,1752.68896484375,8559.8701171875
2000-05-11 00:00:00,1407.81005859375,9132.599609375,7259.47998046875,658.8300170898438,6380.1298828125,11036.2998046875,7706.89990234375,2832.9599609375,14499.0,6104.830078125,457.3999938964844,508.17999267578125,2966.800048828125,529.2009887695312,14492.919921875,759.510009765625,16882.4609375,4251.35986328125,1724.0479736328125,8349.91015625
2000-05-12 00:00:00,1420.9599609375,9211.7998046875,7269.27978515625,668.2999877929688,6449.27001953125,11102.599609375,7736.7001953125,2840.570068359375,14459.0,6255.35009765625,460.1000061035156,508.17999267578125,3004.0,526.8770141601562,15111.9404296875,740.2999877929688,17357.859375,4107.14013671875,1720.6080322265625,8560.4404296875
2000-05-15 00:00:00,1452.3599853515625,9281.900390625,7195.14990234375,667.0599975585938,6392.27001953125,11009.2998046875,7722.89990234375,2872.77001953125,15056.0,6343.2900390625,472.20001220703125,514.72998046875,3018.60009765625,516.4299926757812,14881.2998046875,728.6699829101562,17313.689453125,4212.52978515625,1704.5870361328125,8465.01953125
2000-05-16 00:00:00,1466.0400390625,9582.0,7371.06005859375,676.8099975585938,6557.39013671875,11220.7001953125,7768.0,2898.5,15360.0,6366.68994140625,472.1000061035156,526.239990234375,3053.10009765625,497.8190002441406,15160.2900390625,746.77001953125,17551.25,4230.1298828125,1724.5379638671875,8727.8203125
2000-05-17 00:00:00,1447.800048828125,9552.7998046875,7211.509765625,668.1699829101562,6453.0498046875,10905.2998046875,7728.7001953125,2901.47998046875,14871.0,6189.08984375,461.5,521.9199829101562,3040.10009765625,514.8510131835938,14827.8095703125,727.1799926757812,17404.029296875,4234.22998046875,1725.39794921875,9085.740234375
2000-05-18 00:00:00,1437.2099609375,9549.900390625,7181.580078125,668.219970703125,6451.97021484375,10889.599609375,7795.60009765625,2916.070068359375,14627.0,6113.0498046875,454.70001220703125,528.530029296875,3011.89990234375,514.8510131835938,14322.599609375,712.9500122070312,17031.630859375,4192.43994140625,1758.5369873046875,9087.2099609375
2000-05-19 00:00:00,1406.949951171875,9293.099609375,6989.02978515625,652.4500122070312,6196.0498046875,10544.900390625,7718.7001953125,2885.800048828125,14327.0,5863.68017578125,425.6000061035156,528.530029296875,3005.39990234375,509.4049987792969,14478.259765625,730.6799926757812,16858.169921875,4068.64990234375,1777.8280029296875,9119.76953125
2000-05-22 00:00:00,1400.719970703125,9293.099609375,6912.9599609375,641.7999877929688,6094.169921875,10326.2998046875,7711.7001953125,2885.889892578125,13891.0,5656.4501953125,429.79998779296875,519.3499755859375,2969.0,499.76800537109375,14140.73046875,691.6099853515625,16386.009765625,3920.179931640625,1824.7359619140625,8807.5703125
2000-05-23 00:00:00,1373.8599853515625,8986.599609375,6927.68994140625,644.3300170898438,6148.56005859375,10380.099609375,7825.7001953125,2898.760009765625,13587.0,5593.580078125,426.1000061035156,509.7099914550781,2985.89990234375,495.510009765625,14257.1796875,679.760009765625,16318.73046875,3943.5400390625,1832.074951171875,8671.009765625
2000-05-24 00:00:00,1399.050048828125,9144.2001953125,6834.8798828125,642.4600219726562,6027.10009765625,10342.400390625,7846.10009765625,2900.919921875,14166.0,5800.02978515625,445.6000061035156,497.6300048828125,2972.199951171875,493.2040100097656,13933.98046875,674.9500122070312,16044.4404296875,3933.64990234375,1855.4930419921875,8500.41015625
2000-05-25 00:00:00,1381.52001953125,9043.7001953125,6978.8701171875,645.5499877929688,6129.66015625,10560.599609375,7938.2998046875,2909.340087890625,14186.0,5664.25,445.6000061035156,511.5299987792969,2979.800048828125,490.6820068359375,13921.0595703125,699.530029296875,16247.8203125,3999.030029296875,1880.7039794921875,8438.099609375
2000-05-26 00:00:00,1378.02001953125,9020.900390625,6938.330078125,645.9099731445312,6129.14990234375,10437.099609375,7821.7001953125,2841.8701171875,14542.0,5652.2900390625,457.70001220703125,511.5299987792969,2964.300048828125,482.072998046875,13722.7001953125,656.6599731445312,16008.1396484375,4084.7099609375,1879.616943359375,8559.4599609375
2000-05-30 00:00:00,1422.449951171875,9344.099609375,7119.259765625,655.0599975585938,6325.490234375,10648.5,7754.2998046875,2884.4599609375,15249.0,5998.47998046875,472.70001220703125,533.3599853515625,3010.800048828125,468.7080078125,13990.900390625,691.260009765625,16228.900390625,4311.77001953125,1877.470947265625,8764.419921875
2000-05-31 00:00:00,1420.5999755859375,9252.0,7109.669921875,655.5,6426.259765625,10688.5,7754.0,2849.429931640625,14957.0,5961.14013671875,464.29998779296875,533.3499755859375,3040.60009765625,454.3269958496094,14713.8603515625,731.8800048828125,16332.4501953125,4433.60986328125,1894.553955078125,8939.51953125
2000-06-01 00:00:00,1448.81005859375,9552.2001953125,7272.759765625,655.5,6599.7099609375,10875.5,7754.0,2849.429931640625,15450.0,6178.06005859375,472.79998779296875,545.6599731445312,3047.800048828125,454.3269958496094,14941.1904296875,738.489990234375,16694.30078125,4325.47021484375,1903.488037109375,8842.6298828125
2000-06-02 00:00:00,1477.260009765625,9747.7001953125,7438.9501953125,677.9199829101562,6673.52001953125,11141.5,7841.60009765625,2895.3701171875,16222.0,6627.33984375,501.3999938964844,545.6599731445312,3096.300048828125,444.447998046875,15284.099609375,760.6900024414062,16800.060546875,4453.47021484375,1916.25,8883.4501953125
2000-06-05 00:00:00,1467.6300048828125,9679.7001953125,7408.02001953125,672.6599731445312,6656.259765625,11004.2001953125,7791.10009765625,2891.72998046875,16023.0,6554.89013671875,495.29998779296875,539.8499755859375,3105.10009765625,453.94500732421875,15861.6796875,794.2100219726562,17201.7890625,4531.52978515625,1899.092041015625,8958.2099609375
2000-06-06 00:00:00,1457.8399658203125,9609.900390625,7359.7998046875,668.7000122070312,6589.77001953125,10782.5,7746.60009765625,2898.449951171875,15947.0,6250.68994140625,484.8999938964844,540.97998046875,3105.800048828125,452.7619934082031,15861.6796875,794.2100219726562,17170.080078125,4591.68017578125,1925.5439453125,8958.2099609375
2000-06-07 00:00:00,1471.3599853515625,9557.7001953125,7292.97998046875,666.5599975585938,6498.5,10688.900390625,7797.89990234375,2898.75,16272.0,6238.41015625,491.0,537.1099853515625,3070.800048828125,459.46099853515625,15900.0595703125,822.5399780273438,17144.9609375,4604.83984375,1935.031005859375,9115.4697265625
2000-06-08 00:00:00,1461.6700439453125,9652.400390625,7243.1298828125,672.1300048828125,6523.66015625,10799.599609375,7809.7998046875,2857.340087890625,16399.0,6364.91015625,487.79998779296875,537.1099853515625,3083.39990234375,478.2090148925781,15876.9296875,800.1099853515625,17004.33984375,4728.81005859375,1925.2060546875,9067.8798828125
2000-06-09 00:00:00,1456.949951171875,9728.7998046875,7254.52978515625,673.739990234375,6549.0498046875,10873.2001953125,7796.7998046875,2876.580078125,16342.0,6398.72998046875,490.1000061035156,537.1099853515625,3101.89990234375,477.9280090332031,16120.259765625,836.4000244140625,16861.91015625,4729.6298828125,1900.7869873046875,9036.66015625
2000-06-12 00:00:00,1446.0,9819.599609375,7235.64013671875,673.739990234375,6549.0498046875,10791.2998046875,7796.7998046875,2876.580078125,16097.0,6405.0,488.20001220703125,551.25,3101.89990234375,476.0329895019531,16055.0498046875,845.8099975585938,16980.609375,4639.4599609375,1912.5570068359375,8955.4404296875
2000-06-13 00:00:00,1469.43994140625,9836.5,7268.91015625,675.6699829101562,6532.83984375,10806.0,7817.10009765625,2914.719970703125,16354.0,6539.2001953125,499.29998779296875,548.530029296875,3071.300048828125,468.36199951171875,15692.9404296875,804.4500122070312,16914.94921875,4615.1298828125,1938.6739501953125,8891.08984375
2000-06-14 00:00:00,1470.5400390625,9972.099609375,7350.93994140625,683.280029296875,6608.10009765625,10880.7001953125,7888.10009765625,2886.5,16366.0,6667.2001953125,502.20001220703125,551.1400146484375,3076.199951171875,475.9330139160156,15857.0703125,819.27001953125,16654.419921875,4625.0400390625,1932.2900390625,8935.23046875
2000-06-15 00:00:00,1478.72998046875,10110.599609375,7328.6201171875,685.510009765625,6512.97998046875,10876.0,7827.89990234375,2906.340087890625,16561.0,6563.60986328125,500.5,548.5399780273438,3089.800048828125,475.9330139160156,16080.33984375,770.9500122070312,16338.7001953125,4653.22021484375,1942.2850341796875,8844.9697265625
2000-06-16 00:00:00,1464.4599609375,10035.7001953125,7131.39990234375,682.4500122070312,6456.259765625,10723.7998046875,7845.60009765625,2922.5,16425.0,6452.89990234375,485.3999938964844,548.5399780273438,3096.89990234375,484.02099609375,16434.380859375,759.0399780273438,16318.3095703125,4764.669921875,1926.9439697265625,8832.150390625
2000-06-19 00:00:00,1486.0,10136.7998046875,7198.7998046875,677.1900024414062,6505.16015625,10595.599609375,7794.60009765625,2895.31005859375,16850.0,6551.25,485.3999938964844,536.8800048828125,3104.5,490.68798828125,16267.4697265625,755.3800048828125,16591.349609375,4837.240234375,1915.2049560546875,8751.099609375
2000-06-20 00:00:00,1475.949951171875,10239.900390625,7227.27001953125,682.0,6554.919921875,10563.400390625,7796.60009765625,2900.0400390625,16844.0,6521.22021484375,483.79998779296875,539.9500122070312,3106.300048828125,490.1210021972656,16086.740234375,785.3200073242188,16907.55078125,4863.89990234375,1895.3480224609375,8690.66015625
2000-06-21 00:00:00,1479.1300048828125,10197.2998046875,7100.08984375,684.8800048828125,6490.759765625,10351.400390625,7760.2001953125,2899.1201171875,17254.0,6687.0,484.79998779296875,539.6799926757812,3125.60009765625,494.49200439453125,16238.1396484375,781.8699951171875,17210.080078125,4731.56982421875,1913.1309814453125,8637.599609375
2000-06-22 00:00:00,1452.1800537109375,10064.5,7053.669921875,684.1599731445312,6474.8798828125,10490.5,7664.39990234375,2909.89990234375,17254.0,6570.669921875,478.3999938964844,542.780029296875,3123.60009765625,501.8089904785156,15952.3603515625,782.239990234375,17106.009765625,4794.16015625,1913.9010009765625,8771.76953125
2000-06-23 00:00:00,1441.47998046875,10091.099609375,6980.41015625,682.719970703125,6545.35009765625,10533.099609375,7677.0,2891.010009765625,16977.0,6425.56982421875,476.0,542.780029296875,3127.300048828125,503.1449890136719,15738.080078125,778.9400024414062,16963.2109375,4721.7001953125,1939.626953125,8684.9296875
2000-06-26 00:00:00,1455.31005859375,10227.400390625,7027.18994140625,686.010009765625,6586.259765625,10488.900390625,7686.10009765625,2890.429931640625,16745.0,6599.33984375,469.20001220703125,543.7999877929688,3129.0,507.5050048828125,15978.91015625,791.5499877929688,16925.400390625,4670.08984375,1948.6390380859375,8529.5595703125
2000-06-27 00:00:00,1450.550048828125,10165.5,7048.9599609375,683.4099731445312,6568.08984375,10528.2001953125,7691.7998046875,2910.330078125,16512.0,6747.31982421875,475.8999938964844,542.75,3143.10009765625,502.0509948730469,16155.76953125,809.8699951171875,17279.060546875,4686.91015625,1942.89794921875,8424.169921875
2000-06-28 00:00:00,1454.8199462890625,10231.2998046875,7056.0498046875,683.1500244140625,6607.9599609375,10583.2001953125,7727.7998046875,2908.080078125,16842.0,6676.64013671875,486.6000061035156,546.7899780273438,3165.60009765625,510.1180114746094,16438.419921875,818.72998046875,17370.169921875,4642.56005859375,1947.781005859375,8365.6298828125
2000-06-29 00:00:00,1442.3900146484375,10111.0,6874.5400390625,666.719970703125,6400.81982421875,10366.400390625,7710.5,2903.580078125,16407.0,6834.080078125,487.20001220703125,544.1900024414062,3205.5,512.5969848632812,16286.7998046875,818.9000244140625,17475.900390625,4785.6298828125,1937.260986328125,8120.89013671875
2000-06-30 00:00:00,1454.5999755859375,10195.5,6898.2099609375,672.1400146484375,6446.5400390625,10581.2998046875,7761.60009765625,2953.280029296875,16728.0,6948.330078125,496.8999938964844,544.1900024414062,3257.60009765625,515.1099853515625,16155.7802734375,821.219970703125,17411.05078125,4748.77001953125,1928.10595703125,8265.08984375
2000-07-03 00:00:00,1469.5400390625,10195.5,6958.9599609375,668.010009765625,6508.47021484375,10676.7001953125,7789.7001953125,2954.639892578125,17089.0,7373.3701171875,513.9000244140625,553.4600219726562,3256.5,503.8559875488281,16124.9697265625,835.2100219726562,17614.66015625,4844.97998046875,1895.636962890625,8297.76953125
2000-07-05 00:00:00,1446.22998046875,10323.7998046875,6961.72998046875,667.8300170898438,6462.7001953125,10757.599609375,7866.7001953125,2967.860107421875,17135.0,7372.58984375,522.5999755859375,562.739990234375,3271.5,512.4660034179688,16474.26953125,830.4000244140625,17435.94921875,4940.3798828125,1909.18701171875,8421.740234375
2000-07-06 00:00:00,1456.6700439453125,10242.599609375,6951.08984375,665.5999755859375,6453.97021484375,10739.599609375,7911.7001953125,2953.06005859375,17348.0,7306.14013671875,531.0,559.4199829101562,3262.0,513.4310302734375,16489.58984375,837.6300048828125,17282.369140625,4885.60009765625,1902.552001953125,8289.3896484375
2000-07-07 00:00:00,1478.9000244140625,10380.2998046875,7052.22021484375,674.97998046875,6565.97021484375,10896.7001953125,7903.7001953125,2977.719970703125,17599.0,7370.3798828125,534.5,559.4199829101562,3261.0,508.1080017089844,16829.9609375,841.739990234375,17398.240234375,4905.93994140625,1932.7919921875,8173.080078125
2000-07-10 00:00:00,1475.6199951171875,10235.400390625,7070.81982421875,678.8300170898438,6487.419921875,10828.900390625,7911.10009765625,2996.429931640625,17472.0,7398.7001953125,533.7999877929688,544.4299926757812,3279.89990234375,508.4679870605469,17238.669921875,851.469970703125,17572.6796875,4867.43017578125,1948.02099609375,8154.669921875
2000-07-11 00:00:00,1480.8800048828125,10350.2998046875,7003.97998046875,680.5999755859375,6490.35009765625,10874.7998046875,7927.2998046875,3016.929931640625,16881.0,7266.0,535.7999877929688,544.1500244140625,3280.0,512.6170043945312,17359.66015625,836.8599853515625,17504.359375,4898.06982421875,1960.541015625,8158.6298828125
2000-07-12 00:00:00,1492.9200439453125,10572.900390625,7065.97021484375,686.3300170898438,6536.509765625,10878.7001953125,7895.2001953125,3030.840087890625,17053.0,7416.33984375,544.7999877929688,552.77001953125,3276.300048828125,510.9859924316406,17552.259765625,839.760009765625,17342.130859375,4964.27978515625,1973.3740234375,8059.75
