,US,Canada,Germany,Netherlands,France,Spain,Switzerland,Belgium,Brasil,Mexico,Argentina,Israel,Australia,Indonesia,HongKong,Korea,Japan,India,China,Taiwan
72,-0.0120333107455601,-0.130704939308554,0.1365350594646153,-0.3277076094208897,-0.1710536556973621,-1.0284110387777696,-0.2884535073778557,-0.6511941181511508,0.4459429407039181,-0.4066598653765268,-0.2411876778888143,-0.2615278354342366,-0.6623337165193685,-0.7068981090216422,-0.2135615685559973,-0.4561280955238292,-1.122895688629624,-0.5044951697460925,-0.2748758599848809,-0.383035695010419
73,-0.0827594586501847,0.381927391417965,0.9556522216756628,0.7410949658027882,1.0430767451216356,0.7934631794576696,0.1596498757090359,0.6273087555400217,0.6959988435229044,0.3923674470748157,0.1242445878905119,0.223107855248875,0.3217332453374982,-0.2254822475776496,0.345886161472553,0.2122079641189197,-1.487432669909921,0.5716253406194256,0.1131727974270679,-0.0186031602023106
74,-0.3645915245490293,-0.2405086678119065,-1.4048557873176886,-1.2285617502155184,-1.192577594855467,-0.4290328606947253,-1.387248148855235,-1.0929935165102755,0.3904530943861839,-0.6153348953890372,0.1631024398739467,-0.6983505827430595,-0.4316965665757173,0.0214182066389712,-1.9167833416193785,-1.135945268251825,1.0535717412415622,-0.25141672504942,-0.0836695113105146,0.2679419464984288
75,-0.5405805170097431,-0.7312392745828622,-0.2803993522195458,-0.7420099926238864,-0.3912446971364656,0.1960967002481102,-0.6718384513108355,-0.4641209481951598,-0.587401707423861,-0.812705281903415,-0.0033752970196532,-0.3769824365167403,0.0821246694203052,-0.1624219540129705,0.1082618722444432,-0.3601866214762859,-0.1963781720304058,-0.7015594587780766,1.6676074111019554,-0.4116905259283769
76,0.2172484130218508,-0.0734184475649432,0.3840032088069148,-0.1193089861719094,0.1516250193952368,0.5251600443754052,0.1150895285360287,-0.1409810360738117,0.1280589950596072,1.0045862771696157,0.4043054943213291,0.1201098872736009,-0.645802287330047,-0.0733091353455726,0.5392473880097115,0.2326693567864526,-0.058263185344119,0.2641675706478139,0.1476207156421043,0.4624689337558572
77,-1.5146637681073576,-0.7845651174833955,-2.0305953006234176,-4.009059079091227,-1.1073402900861258,-1.0348552188738722,-0.993513884158156,-2.2844268037299647,-0.435218447043532,-0.6046797914765573,0.1551468509560908,0.7199863563056237,-2.0667319195374194,0.1163090761018464,-0.0888317313386591,1.3963755361856516,0.4024698357619333,0.2802460232391671,0.1239806485357156,0.9945318909926883
78,-0.0936097499955842,-0.1702603643642979,0.4042161669749681,0.4983761713878153,0.7917188038602018,0.4248396560032138,0.1308489481727772,1.52898884277468,0.93619657582057,-1.306172614881798,-0.9481275293828252,-0.4718678239239362,-0.8231475819421623,-1.880822677973844,-0.0368336593651599,-0.7511361828841056,0.034280413596123,-0.153751642759155,0.3441617447101596,-0.242840266663892
79,0.4965597976371804,-0.0466903105604622,-0.2116226990512292,0.8494664345392638,0.1732315707643201,0.4911185181988619,-0.0818362403515472,0.1587620737354851,-0.730436586363109,-0.7306218242891368,0.0134203726241976,0.0377385590810824,0.7743575710676279,0.1365814666339087,0.8383549823236898,0.0081183516702592,0.2756933293793559,-0.3090356184460014,1.9765261472924347,-0.7009717636777612
80,-1.5101909669560516,-0.683935049886016,-1.0429140675436115,-0.7388731420854283,-0.5967053473750826,-0.5075501047209556,-0.8457424564724562,-0.3736938273803293,-0.2654458712154044,-0.7792859121552768,-0.0223506475388397,1.0051768690097926,0.3045133317884872,-0.4736966795253715,-0.0405350894143806,-1.822007099406272,-0.00345062597084,0.4852058770157206,0.1834151665945156,-0.3087372521335715
81,0.6914133058620959,0.3166078654761958,-0.0688903757316346,0.4174109775431561,0.0349703074040452,0.3660321468938108,-0.301136283156697,0.0070405660527305,0.3282652196641027,0.2780306139593605,1.1980811040185095,-0.5117920769098859,0.4882521658361037,0.4196598513696164,0.1175398310571244,0.3747169232679929,-0.1102649871967513,-0.4192713698957495,0.1553195920879559,0.0861866785343598
82,-0.3038511162790242,-0.3312959164560358,-0.6714059319365827,0.3058410474097316,0.1695402273511615,0.0577039793653363,0.1497310809120003,-0.0057117067775836,-0.4186894791992903,0.00347027735877,-0.0876644987184054,0.0617940786396289,-0.9186165084406198,1.282404850984696,1.4642334020346095,0.1314503566126711,0.8722496752399791,-0.1276589454216515,2.753551874615284,1.2275843087465463
83,-1.315426962682016,-0.8391885872402516,-1.446525839725984,-1.0961415635815597,-1.5923320959709326,-2.5518853403250703,-0.6654888399405894,-0.7141476358413359,-1.685464005031929,0.1447340420345958,-1.0315694003216895,-0.6115539781334229,-0.5579268095257977,-0.6549337283904458,-0.359654495258443,-0.8247448204756603,-0.4975045683788215,-0.3971131240781809,-1.086076773970852,-0.5952911906035225
84,-0.2588548457910755,0.2125638330664159,-0.1843016415402489,-0.1128073410019452,0.0468351736372839,0.6836517201317776,0.375267252086186,0.0975588998708093,0.7879949038570907,0.4138818091798896,0.9128128820432164,-0.151975226809244,-0.485770930581043,1.2945608164131797,-0.7425593767664002,-0.2308142360583788,-0.2184780304732661,0.4862379806801259,-0.667802622428158,0.0331372564504105
85,-0.8635709043460374,0.4784361732621141,-0.3082943029336836,0.1529360137840823,-0.318632325426529,0.0627197114659613,0.0934764129793391,-0.0542224063425385,0.5054267826342752,-0.1892028366538234,0.2169570353277783,0.6441847086408415,0.0895697282383018,-0.2997983109730746,0.9548286180866012,-0.685129019382238,0.2065255642328231,1.0872167580004073,1.9222747073665425,-0.0430056079444426
86,0.1707367422461651,0.7445065358677411,0.7360188374131853,0.8566189697663613,0.7820004459236698,0.5684933032553104,0.3574483696392079,0.4746012962777913,0.4358427560414579,0.6883577643982393,0.3470123690851967,0.5520621416420135,0.710446599421914,0.6141848499554305,-0.4999472351873539,0.8540248801002537,0.3253679083929008,1.3901666151495449,-0.3251574366029996,0.1877450741612391
87,-0.1485434272388842,0.8310112412693086,-0.9809642258970486,-0.7018302624608728,-0.6786763342169517,-0.5304215004709251,-0.6042032429981802,-0.6289822510817573,-0.092610665767572,0.1514876843045041,1.2482706618752732,0.2303645600104303,-0.0645674551420209,0.6006373839484803,0.276478486242749,-0.205279682558674,-0.2376430426800445,0.3675389460865757,-1.0694743595811484,0.327047856558148
88,-0.2588548457910755,0.1800715900776805,0.1041747837090727,-0.1599400360511223,-0.2579033857216776,-0.1555490561791075,0.0269533513097697,0.104640152048912,0.1615184755516176,0.1173155198865895,0.6750155979726633,-0.1958175119806442,-0.2394532491976301,-0.5938749610644087,-0.6254178340186175,0.3493875332479278,0.1136814105894249,-0.716123845508934,0.4192473805180281,0.1672672672295974
89,0.5758373774014715,0.8219456908784611,0.8917039679245613,0.6000367772837001,0.3105820736445534,0.5870317071259145,0.4806030839591186,0.5183635696137116,0.9557186289883072,0.476266452257306,1.6818227164083157,-0.3619675225014764,0.2494498610777609,-0.5645153374154378,-0.0684410283152856,0.7706054757786674,0.0558201097896594,0.353130931451271,-0.4398618528147856,1.271835419946455
90,0.278062909778625,0.4124512885023835,0.0206431869070627,0.2662348959546292,0.3727744795925825,0.1674497934206515,0.5043326191374863,0.3830359894318997,0.0381650439159296,-0.1865060653427177,1.3308244761648944,0.19330477685584,0.0004259854249832,-0.063114028763188,0.9235843981565686,-0.3696184414877922,0.08750287925075,-0.5400990622731905,-0.123964514763381,-0.0677491273924157
91,0.0391650087422757,0.097530978606813,0.0057977898839923,0.1707294878304802,-0.0558611738412177,0.4068661925587661,0.0692164587218834,0.4473664371489403,0.0624329156633833,0.2267890384629747,0.4614712159863591,-0.2366313357797764,0.3709177025158889,-0.3420489556048815,0.666383700180463,0.4929916812435026,0.2366354513175006,-0.2090174763740049,1.5537812126734314,0.8842482352174414
92,-0.0416482369901583,0.1502361876744748,0.4818933146159391,0.8207162125558942,0.4521716061754621,0.6962013593885521,0.8268751845314563,0.7253929653622995,0.0280513771908895,0.1966931706257761,0.2889728234255843,0.9581670066756764,0.2867623804651686,0.0127504945114134,0.0092152949290862,0.2263348360009444,0.4902293625433724,-0.6355860390498669,0.4855430295310097,0.2536186161703455
93,0.3309356491927923,0.3061443970389498,0.1214794313091029,0.4039642514415676,0.4471146414412474,-0.2217344291388006,0.9016131257675738,-0.0383519199174594,-0.3611370714574134,0.0826067859519301,-1.7406089870519246,-0.8405793320922204,0.1886410060225549,0.2145669243548459,0.3217696576390631,-1.2108258719671194,1.9515385127232736,0.4630206112146056,0.3938116742708365,-0.0616322373889677
94,3.87478362263109,2.674363290805109,-0.9744147335539012,-0.7691388771440578,-1.0730253349244203,-2.22456586518439,-0.0154060625849571,-6.745656008731098,3.8225419669288265,1.6548427335457283,3.278105488360788,-5.416438598750665,-3.569749818141676,1.1948883826866927,0.959858219644526,0.2692613397488268,0.5710795313608436,-3.677278682508034,1.1681733974059458,0.1679262622953951
95,-0.046514841239135,-0.2440278532263577,-0.7786066002888746,-0.6123133841353555,-0.9932323387038292,-0.8855112797925063,-1.3071526542993603,-0.7898908254285372,-0.2059448744869489,-0.1693593571714661,-0.7101312125417587,-1.0418684712282218,0.3448115857174583,0.1430620744483572,-0.2466111583491746,-0.7620548113109941,-0.8822268923829389,-0.4963310157822929,-0.1376261327138545,-0.7188168227445013
96,0.4886838076871075,-0.0308737263612242,0.2947513247068911,0.4226302049593604,0.0287309983215416,0.0600965920093741,0.9313957445543676,-0.3560111093070497,0.1418591861485877,0.9119741592975944,0.5875902262591246,0.4709301564169562,1.5976517242364634,0.5262858703831053,0.7945990583923555,0.7777881764492649,0.9894092191894616,0.8313264829296558,1.0921671039798044,0.0317799863285521
97,-0.2386798741254633,-0.4607511551862206,-1.2776670147282196,-1.0156217707144022,-1.1746877473154669,-0.9430962855247844,-1.14486494304452,-0.5478053775836126,-0.0174424349050124,-0.6263966055892388,-0.0639813811970533,1.3150608973036788,-0.5206531554633776,0.9138179965120709,-1.3436907689252593,-2.0445213318616258,-1.8344741275178924,-2.3046167106578537,-0.1183155525746082,-1.4595352472177807
98,-0.4114371708120578,-0.5433351935886906,-0.1438701368415383,-0.0925957207488484,0.0500255761579363,0.2566850370773464,0.6699050007433643,0.1331825120217956,-0.6402389559106637,-0.4619740388571439,-0.5233140695824813,0.7606553760837923,0.3906407978293023,0.5346956784111239,0.987230184007124,0.3015911994646126,-0.2409572446253967,-0.3973191997494545,0.0792810456619932,0.6393635470762757
99,-0.6429486225293869,-0.3267808255374613,-0.0685315032169938,0.1191726406506092,-0.2225909191928513,-0.8193588391225618,-0.4121003086071423,-0.7207584599523935,-0.5399572361047621,0.1655783473963732,-0.7281749584249984,0.853534885531114,0.6075529322858532,0.2996899315988586,1.298782527499284,0.2271914464170135,0.8327624546583722,0.0344422447347531,0.1651560830083779,0.7299244837135
100,-0.1142473093168667,-0.9133224629256532,-0.3813792907794255,-0.3546552249847783,-0.0854882055544822,-0.2207358683013252,-0.2135359517820903,-0.4645685584269653,0.0407524350737893,0.1166385791299221,-0.2666052427573401,0.0601058277817682,-1.1105217635075972,-1.6429498894218637,-1.6081804430789248,-0.9426343440420988,-1.1468750342040068,-0.294625367929129,-3.0447673278220004,-1.1014337928177729
101,0.2753339642052651,0.9040876621930168,0.4582403178694905,0.5983988768369468,0.0108781159942526,0.4388656756582065,0.000721591856236,0.4848086850407176,0.5682408818251382,0.1800149612278261,0.1068192921629681,-0.4032437708022892,0.4045300179973957,0.3845205294256228,-0.4056220208351825,0.0681737862128589,-0.0022542500566275,-0.0956235978539693,0.7881257316226564,0.3554018658659841
102,0.1811142612075205,1.3182389096193747,0.8302593235161851,0.6919397659628947,0.9469910299920696,0.213016613454526,0.6013382659969371,0.935757361027474,0.3265154508137662,1.0823996260301567,0.367908763142337,1.3493077705955767,0.886373168967655,0.6525979533415783,1.4898573461454914,-0.0991772862522381,-0.0300341480616102,-0.1525748479247417,0.0083239051245113,0.4945717772244024
103,1.5349947554035106,0.9443357078735362,0.1179753763405086,-0.3151232422814102,-0.5283283055370283,-0.3773709466222926,0.5845195075550353,0.3240720933607414,0.6309005290310924,-1.199227246319655,0.5022802551220293,0.2334962732536448,0.5214511238928787,0.4754188573777331,0.0385870065142487,1.0440940895842712,0.7543561308850392,0.3804954976177945,-1.6606123101942605,-1.1870641468656953
104,-0.3755716800344412,-0.1168582573160629,-0.3765581024289264,-0.2305637943164726,-0.2997576902286065,-0.728325215905199,-0.4116538763233736,-0.7518427466288223,-1.4467935314846514,-0.8739124925668327,2.1839335016808445,0.1724409391817876,0.0383117284173076,-0.6095614279541756,-0.6195768409389538,-0.0622006089347627,0.0578178264125694,-0.088508231614337,-0.7627924937985268,-0.0499002263489034
105,0.1182602197160841,-0.1292002261913777,0.6376378043145531,0.266156999779587,0.150362849681472,0.1541788221767742,-0.2334448739069362,0.587823087176424,-0.0805443158496777,1.1746416389309604,0.975473098861682,1.1331681955653707,2.546426017828092,0.914380430778261,1.5693533375872053,0.9244074374447616,0.4899911827622595,0.9027966873496912,0.1215591202679231,1.3621367706762313
106,0.7066822482595547,0.377884424409507,1.2247064763543534,0.8237021459855739,1.4921606609703788,3.610029762106063,1.0392203319265798,1.4215625420468003,0.9299198853478472,-0.1649617711858917,0.6274559662779058,0.1832826273276284,1.433253407539023,2.117731918332896,1.0492307478547678,0.2017966084250275,0.0084378103380607,1.168775560974466,0.3903976879990377,0.2739843962443863
107,0.1249579122984755,-0.4189111838115663,-1.0652481121662374,-1.258613773498803,-1.0413027209353911,-1.2130857679212694,-1.9284244101695016,-1.3855057464164182,-1.426513618096659,-1.0041939669749524,-1.133352464963139,-0.5922534505819389,0.4094360870274821,-0.2169441616196635,-0.8333609354739901,-0.7336295635651652,-1.454958468265119,-1.419093065162489,-0.5497159321031928,-0.8932806749171075
108,-0.8731730358525172,-0.713772260578115,-0.5540169205658881,0.0543322142939816,-0.254386443286454,-0.5045694371836207,-0.1448714880735526,1.3124833676651966,-0.2578808797274395,1.362422812609333,-0.3984921031073093,0.6516796224790271,0.0045258784045442,0.1858024429952068,0.630261373147029,-1.4981590287951831,-0.0420125328988802,-0.0844652093294621,0.0912510522556244,2.2742152029605216
109,0.0748888491005107,0.0960706320134258,-0.6542194026650523,-0.7088660361434714,-0.4612765674939293,-0.3917838033393697,-0.6618058423464656,-0.7472844205839801,0.513537846078522,-0.2507837432570043,-0.9263242789598576,-0.158981049244366,0.0425058718273517,0.1592091396007233,-1.063805153314815,-0.6468270861316419,-0.6732688877078719,0.4214255814826678,-1.8403675367717605,0.1359777430380837
110,-0.4815642298399195,-0.19209690830766,-1.3854166071627962,-1.4119795816797105,-2.006804421050134,-2.7313703731081023,-0.9789377157596266,-1.4677224012205647,-0.0398292663850219,0.2017125887122569,-1.2791840037595328,1.87731434469798,-0.3169063068309991,-0.8720067919292097,-0.5762149027462169,-0.3870635465258425,-1.3961654252914664,-0.2594518533496229,-0.8280235719440256,-0.6434091486140671
111,-0.7357974271119317,-0.8765447157185041,0.6188206217280564,0.3326367106314911,0.8490084083257335,0.6968934994315981,1.137882233816496,0.3153887355911965,0.3262649368900115,0.0193372733481571,0.4038761365615564,-1.394672038068961,-0.4217093589134013,-1.3457078010750383,-0.4057557308322194,-0.635125174223951,-0.7177654432024257,0.5967491781197709,-0.1060346017017453,-0.0306751766853384
112,-0.0008391211906594,0.0056910589002655,-0.3563431283307233,-0.3575850088139327,-0.3441628210652918,-1.05743756755857,-1.0520812761367555,-0.4608473812864698,-0.2595140511662214,-0.5679235988098946,0.1398382545009171,0.4123679855318057,1.1311417841569504,0.0655866045561377,1.0045580543339383,0.7886900043436655,1.2929678650290204,-0.0770672152427348,0.4661069538384694,0.8671841502365984
113,0.263697266484634,0.0191219319911195,-0.0224401347309505,-0.3175619016827809,-0.146831781182665,0.2213438329930399,0.0573900316511239,0.1253631449540277,-0.5113395357220427,-0.7825918212339534,0.3148727648727433,-0.1515535730672159,0.3309635973487227,-0.0466533609012598,-0.2558467663509258,0.300283764702894,0.816935121865505,0.0998712700258383,-1.297218119998584,-0.9212696724669402
114,-0.2588548457910755,0.2531009361163302,1.3404154589467687,0.9127703463311242,1.2392419942100523,0.8877597118094682,1.226918636646296,1.1561286955905188,0.4312721970512475,0.3793359266207334,0.5401142584950686,0.2082436059331815,0.3329398926332896,-0.1710957481649637,-0.3001305496191933,0.4423227287590941,-0.3430523031433567,0.0773277780067838,-1.2494003834265224,-0.2292164186082113
